factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.005,1e-05,True,0.004684383156030362,0.0012299148594732514,0.15427259282137606,0.16365016916540098,0.005914298015503613,0.2585397750766734,0.5282363754567542,14.617420986191524,18.701663066654792,0.26969660038008075,4.084242080463268
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.005,5e-05,True,0.00467678090312183,0.0012337279490664344,0.15430139988123692,0.16287927369517885,0.0059105088521882645,0.2508335996439191,0.641683345950241,14.523559113201824,20.119690687508317,0.3908497463063219,5.596131574306494
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.005,5e-05,True,0.00467678090312183,0.0012337279490664344,0.15430139988123692,0.16287927369517885,0.0059105088521882645,0.25793090653250905,0.5278741412622214,14.609732942895453,18.698080426163344,0.2699432347297124,4.08834748326789
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.005,0.0001,True,0.004669213147277283,0.0012380216183813827,0.15437640376211925,0.16198871886732868,0.005907234765658666,0.25075181562029275,0.6418211780902174,14.521799739373535,20.121276076260248,0.3910693624699247,5.599476336886713
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.005,0.0001,True,0.004669213147277283,0.0012380216183813827,0.15437640376211925,0.16198871886732868,0.005907234765658666,0.2573287502502458,0.5275819831600485,14.603058578736604,18.697015537182235,0.27025323290980263,4.093956958445631
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.005,0.0005,True,0.004615738469414956,0.0012797896982413598,0.15489902591333637,0.15462753517614025,0.005895528167656316,0.25112809277823334,0.6441033380250396,14.541994519471157,20.151019687245302,0.39297524524680627,5.609025167774146
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.005,0.0005,True,0.004615738469414956,0.0012797896982413598,0.15489902591333637,0.15462753517614025,0.005895528167656316,0.2508369144367116,0.5237270622657625,14.510774473385588,18.658037869705687,0.2728901478290509,4.147263396320099
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.01,1e-05,True,0.005149645419113726,0.001317973694466961,0.1645440984949328,0.1730335248054936,0.006467619113580687,0.26182897347427314,0.6484536037660018,14.422618282698682,20.076495538255173,0.38662463029172867,5.653877255556491
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.01,1e-05,True,0.005149645419113726,0.001317973694466961,0.1645440984949328,0.1730335248054936,0.006467619113580687,0.2677971545540595,0.5351548409690663,14.504013161414615,18.636748912637913,0.2673576864150068,4.132735751223297
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.01,5e-05,True,0.005140302162751649,0.001318222792536697,0.16457348294318563,0.17247848086618922,0.006458524955288346,0.2615490931194754,0.6484091004744463,14.420795050952426,20.07722900058652,0.38686000735497095,5.656433949634094
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.01,5e-05,True,0.005140302162751649,0.001318222792536697,0.16457348294318563,0.17247848086618922,0.006458524955288346,0.26728505650692275,0.5348984492568543,14.498269972418699,18.63521714268451,0.2676133927499315,4.136947170265811
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.01,0.0001,True,0.005129061582546941,0.0013186264378269258,0.1646119137846217,0.1717845525086089,0.006447688020373867,0.2612069235284804,0.6483574562109032,14.418584031703244,20.07818058068517,0.38715053268242283,5.659596548981927
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.01,0.0001,True,0.005129061582546941,0.0013186264378269258,0.1646119137846217,0.1717845525086089,0.006447688020373867,0.2666454058630418,0.5345739544195689,14.491018638657549,18.633242492674583,0.2679285485565271,4.142223854017034
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.01,0.0005,True,0.0050546989860888935,0.001325725463099287,0.16497466513531767,0.16631034833083946,0.0063804244491881806,0.2588587660992914,0.6482208072340879,14.406109403002612,20.08838881504172,0.3893620411347965,5.68227941203911
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.01,0.0005,True,0.0050546989860888935,0.001325725463099287,0.16497466513531767,0.16631034833083946,0.0063804244491881806,0.2613266806723887,0.5317411658280856,14.426854899138796,18.61317059683256,0.27041448515569694,4.1863156976937645
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",5e-05,1e-05,True,0.0011524089601738345,0.0009549811333814619,0.09036576519512451,0.15680692384538264,0.0021073900935552965,0.3615058657172235,0.7276566775053953,15.638864565524383,20.741123527529123,0.3661508117881718,5.10225896200474
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",5e-05,1e-05,True,0.0011524089601738345,0.0009549811333814619,0.09036576519512451,0.15680692384538264,0.0021073900935552965,0.17257105217536184,0.4478456582796507,14.377794904123313,18.3391253801978,0.2752746061042889,3.9613304760744867
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",5e-05,5e-05,True,0.001170628727075668,0.0009693846759476768,0.09147004693354277,0.1546319058447413,0.002140013403023345,0.3433406809549347,0.7153093779791532,15.542725754593414,20.67348762098946,0.3719686970242185,5.130761866396044
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",5e-05,5e-05,True,0.001170628727075668,0.0009693846759476768,0.09147004693354277,0.1546319058447413,0.002140013403023345,0.18779054756216862,0.46388740951140717,14.443986008546407,18.41060968614014,0.27609686194923855,3.9666236775937342
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",5e-05,0.0001,True,0.0012011245086159211,0.000973619501982177,0.0925454900164544,0.15341440408568718,0.002174744010598098,0.32579077827292235,0.7031162663943697,15.43479509846189,20.59838747572844,0.3773254881214474,5.16359237726655
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",5e-05,0.0001,True,0.0012011245086159211,0.000973619501982177,0.0925454900164544,0.15341440408568718,0.002174744010598098,0.20161596475630014,0.47811266030405325,14.517855257072458,18.490180358515428,0.27649669554775314,3.9723251014429692
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",5e-05,0.0005,True,0.0013150943262584139,0.0010531168187428014,0.0995288533586367,0.14231516113651976,0.0023682111450012153,0.2737670770281398,0.6650950352804209,15.013087292495138,20.34069239394638,0.3913279582522811,5.327605101451242
Chromosome 1p/19q codeletion status,Non-codeleted,"0,6,12,18,24,30",5e-05,0.0005,True,0.0013150943262584139,0.0010531168187428014,0.0995288533586367,0.14231516113651976,0.0023682111450012153,0.2444120744225299,0.5215655477251706,14.755138169804862,18.73388309953434,0.27715347330264073,3.9787449297294764
Chromosome 1p/19q codeletion status,Codeleted,"0,6,12,18,24,30",0.0001,1e-05,True,0.0011810874080525335,0.0009532220927739173,0.0909708920615554,0.15715819638897166,0.0021343095008264507,0.3444835896245293,0.7160003446889485,15.588050032447281,20.698360624023167,0.37151675506441917,5.110310591575885
