factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",5e-05,0.0001,False,0.0015409102933424401,0.002363872070768101,0.09406906861664827,0.09349982336313867,0.003904782364110541,0.2558317607028606,0.7613613188858257,14.279683174406465,21.242983748832582,0.5055295581829651,6.963300574426118
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",5e-05,0.0005,False,0.001472255407010646,0.002543705446516066,0.09659636959153756,0.10666665392719876,0.004015960853526712,0.3933215007700195,0.7629160303361225,16.550365545061343,21.321808970302076,0.36959452956610306,4.771443425240733
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",5e-05,0.0005,False,0.001472255407010646,0.002543705446516066,0.09659636959153756,0.10666665392719876,0.004015960853526712,0.24679861242674506,0.7559069834347021,14.073079607162114,21.154783903264804,0.509108371007957,7.081704296102689
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0001,1e-05,False,0.0015789740795778776,0.0023139633648409834,0.09296767552853125,0.0881741483596693,0.003892937444418861,0.3770711970568969,0.7536378635639925,16.608694561847877,21.340902637959772,0.37656666650709564,4.732208076111895
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0001,1e-05,False,0.0015789740795778776,0.0023139633648409834,0.09296767552853125,0.0881741483596693,0.003892937444418861,0.2552288808143662,0.7610022239835484,14.227247684910811,21.221694453349954,0.5057733431691822,6.994446768439143
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0001,5e-05,False,0.0015646670104048936,0.002331375416258771,0.09355149531210882,0.09025912793853297,0.0038960424266636646,0.37823135898053767,0.7543095758035165,16.560347537287026,21.320505084528353,0.3760782168229789,4.760157547241327
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0001,5e-05,False,0.0015646670104048936,0.002331375416258771,0.09355149531210882,0.09025912793853297,0.0038960424266636646,0.25622577703667304,0.7615957415561548,14.29798160263665,21.25044733703959,0.5053699645194818,6.952465734402939
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0001,0.0001,False,0.0015504743856395457,0.002352224740471791,0.09414090370835343,0.09242682784892631,0.0039026991261113366,0.38028681891486094,0.7554960611021942,16.54564635910378,21.314950044540552,0.3752092421873333,4.769303685436771
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0001,0.0001,False,0.0015504743856395457,0.002352224740471791,0.09414090370835343,0.09242682784892631,0.0039026991261113366,0.2554903452275518,0.7611580118807086,14.290519500500249,21.247096442693806,0.5056676666531568,6.956576942193557
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0001,0.0005,False,0.001474135230342034,0.002532324103948028,0.09652086542381905,0.10563685400502132,0.004006459334290062,0.39340773436852156,0.7629645335801837,16.545562222833077,21.319749339019083,0.3695567992116621,4.774187116186006
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0001,0.0005,False,0.001474135230342034,0.002532324103948028,0.09652086542381905,0.10563685400502132,0.004006459334290062,0.24566615722877408,0.7552120270763317,14.07731505938158,21.15585978851755,0.5095458698475577,7.07854472913597
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0005,1e-05,False,0.0016603334916599957,0.002252006812908841,0.09427543645635733,0.08289883142346077,0.0039123403045688366,0.37614007496072854,0.7530977225063504,16.514371611606744,21.2997316420591,0.3769576475456219,4.785360030452356
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0005,1e-05,False,0.0016603334916599957,0.002252006812908841,0.09427543645635733,0.08289883142346077,0.0039123403045688366,0.25815798660025185,0.7627409805669256,14.271193494181908,21.240817480150472,0.5045829939666737,6.969623985968564
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0005,5e-05,False,0.0016397695200878867,0.0022693698855215036,0.09450764775990578,0.0846074560639255,0.0039091394056093905,0.37802444850077277,0.75418990283573,16.51036427924729,21.2987407352979,0.3761654543349572,4.78837645605061
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0005,5e-05,False,0.0016397695200878867,0.0022693698855215036,0.09450764775990578,0.0846074560639255,0.0039091394056093905,0.25623816466113297,0.7616031360688185,14.264846480156098,21.237264938298193,0.5053649714076855,6.972418458142094
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0005,0.0001,False,0.0016179646972101292,0.0022907526324683763,0.09475287157085743,0.08643369413841573,0.003908717329678506,0.3798204837954642,0.7552272894621719,16.507819823927107,21.298337225009835,0.3754068056667077,4.790517401082727
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0005,0.0001,False,0.0016179646972101292,0.0022907526324683763,0.09475287157085743,0.08643369413841573,0.003908717329678506,0.25461933751641896,0.7606383705305967,14.245688378713005,21.228746726416915,0.5060190330141777,6.98305834770391
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.0005,0.0005,False,0.0014988456058872806,0.002464590485281394,0.09586387364126392,0.09854819256346703,0.003963436091168675,0.3924470802017841,0.7624237962035008,16.551572183087316,21.32202272584456,0.36997671600171667,4.770450542757242
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.0005,0.0005,False,0.0014988456058872806,0.002464590485281394,0.09586387364126392,0.09854819256346703,0.003963436091168675,0.24051059156748833,0.7520153958183872,14.011088714597102,21.12571302867272,0.5115048042508988,7.114624314075618
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.001,1e-05,False,0.0017587417780696173,0.0021988250204059492,0.09580389331064637,0.07807128843575839,0.003957566798475566,0.3753583592350197,0.7526435177788691,16.426970251642036,21.261302238110474,0.37728515854384936,4.834331986468438
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.001,1e-05,False,0.0017587417780696173,0.0021988250204059492,0.09580389331064637,0.07807128843575839,0.003957566798475566,0.26185477185487616,0.7649130478973781,14.287164499246835,21.249106152160692,0.503058276042502,6.961941652913858
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.001,5e-05,False,0.0017344198380821135,0.002215751026034006,0.09580226831158734,0.07946709168653732,0.003950170864116119,0.3769945613876578,0.753593478406947,16.435637929417208,21.265737011297457,0.3765989170192892,4.830099081880249
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.001,5e-05,False,0.0017344198380821135,0.002215751026034006,0.09580226831158734,0.07946709168653732,0.003950170864116119,0.2594284552704869,0.763490238757207,14.261725957851265,21.237710908291117,0.50406178348672,6.975984950439852
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.001,0.0001,False,0.0017090212401202514,0.0022349216024183578,0.09583197090495654,0.08104054004899186,0.003943942842538609,0.37897137852159724,0.7547372997791492,16.447932049896334,21.271879609031373,0.3757659212575519,4.823947559135039
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.001,0.0001,False,0.0017090212401202514,0.0022349216024183578,0.09583197090495654,0.08104054004899186,0.003943942842538609,0.25652528098069605,0.7617737387002658,14.22686388553613,21.222237474245183,0.5052484577195697,6.995373588709054
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.001,0.0005,False,0.001556426696674031,0.0024001660771015092,0.09586746923156847,0.09191166693120045,0.00395659277377554,0.391003445763439,0.7616094183027612,16.53019350314814,21.31220703679281,0.3706059725393222,4.782013533644669
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.001,0.0005,False,0.001556426696674031,0.0024001660771015092,0.09586746923156847,0.09191166693120045,0.00395659277377554,0.23903969008101983,0.751093366009449,13.964153843658286,21.10547396061442,0.5120536759284291,7.141320116956136
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.005,1e-05,False,0.002260959393985841,0.0020478879598042274,0.10322036315733052,0.07092088916383577,0.004308847353790068,0.37832148352167694,0.754361770124869,16.132425275827277,21.131491180826394,0.3760402866031921,4.999065904999117
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.005,1e-05,False,0.002260959393985841,0.0020478879598042274,0.10322036315733052,0.07092088916383577,0.004308847353790068,0.2722547540603024,0.7708947240267164,14.27260543939611,21.248292821062073,0.498639969966414,6.9756873816659635
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.005,5e-05,False,0.002238211699679964,0.002059887113996953,0.1029261255336626,0.07108050498368246,0.004298098813676918,0.37927928558265106,0.7549151226846493,16.148840291158187,21.13922009521079,0.37563583710199827,4.990379804052601
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.005,5e-05,False,0.002238211699679964,0.002059887113996953,0.1029261255336626,0.07108050498368246,0.004298098813676918,0.26964999930666167,0.7694139618210715,14.236079190905476,21.2324327780206,0.4997639625144098,6.996353587115122
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.005,0.0001,False,0.0022105610903374044,0.002075231418950414,0.1025672362063022,0.07128134071991865,0.004285792509287819,0.3804378122465975,0.7555831159191532,16.168694731957576,21.14855351109537,0.37514530367255566,4.979858779137793
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.005,0.0001,False,0.0022105610903374044,0.002075231418950414,0.1025672362063022,0.07128134071991865,0.004285792509287819,0.26649845868160077,0.7676069835808185,14.191588396137512,21.213013679843947,0.5011085248992178,7.021425283706435
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.005,0.0005,False,0.002015416421568018,0.0022092170745949677,0.09997394747782995,0.0729293005473397,0.004224633496162986,0.38850509573854686,0.7601950248009881,16.307247774601823,21.21323056732618,0.37168992906244125,4.905982792724355
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.005,0.0005,False,0.002015416421568018,0.0022092170745949677,0.09997394747782995,0.0729293005473397,0.004224633496162986,0.24451059384730084,0.7545004496404526,13.872224409511155,21.070232592982993,0.5099898557931517,7.198008183471838
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.01,1e-05,False,0.0025110811308929515,0.002007512461204619,0.10653571077191448,0.06903873929047055,0.00451859359209757,0.3808773765055211,0.7558361951225189,16.024557824835146,21.083400977545963,0.37495881861699776,5.058843152710818
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.01,1e-05,False,0.0025110811308929515,0.002007512461204619,0.10653571077191448,0.06903873929047055,0.00451859359209757,0.2755507444603239,0.7727522871915791,14.249756739676357,21.240564178226588,0.49720154273125516,6.990807438550231
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.01,5e-05,False,0.00249126072006065,0.002018479933036592,0.10622910481454118,0.0692050594193434,0.004509740653097242,0.3817447603848,0.7563349656764101,16.040450790935786,21.090927070132015,0.37459020529161013,5.0504762791962285
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.01,5e-05,False,0.00249126072006065,0.002018479933036592,0.10622910481454118,0.0692050594193434,0.004509740653097242,0.272972705150568,0.771300877729417,14.211663109527372,21.22406762740305,0.49832817257884904,7.012404517875677
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.01,0.0001,False,0.002467040257224184,0.002032534365995493,0.10585196654378226,0.06941551047625749,0.0044995746232196765,0.3828034025223983,0.7569426260500798,16.059841758722307,21.100095433781146,0.3741392235276815,5.040253675058839
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.01,0.0001,False,0.002467040257224184,0.002032534365995493,0.10585196654378226,0.06941551047625749,0.0044995746232196765,0.2698202421865556,0.769511094517958,14.1649753999402,21.20373408773907,0.49969085233140237,7.038758687798868
Location of tumor at initial diagnosis,Frontal,"0,12,24,30",0.01,0.0005,False,0.00229416394250702,0.0021555026273365864,0.10307567190094635,0.07115690619409365,0.004449666569843606,0.39015124514332145,0.7611277409679656,16.195951432702014,21.16398691451778,0.3709764958246442,4.968035481815765
Location of tumor at initial diagnosis,Nonfrontal,"0,12,24,30",0.01,0.0005,False,0.00229416394250702,0.0021555026273365864,0.10307567190094635,0.07115690619409365,0.004449666569843606,0.24759257312955793,0.756392992639981,13.829633731548796,21.053879402388276,0.5088004195104231,7.22424567083948
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",5e-05,1e-05,False,0.0014550233984988482,0.002285831397703506,0.09869036951915344,0.09112455142309694,0.003740854796202354,0.38611767114351975,0.7588372128239297,16.785299984661364,21.414233168243157,0.37271954168040994,4.628933183581793
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",5e-05,1e-05,False,0.0014550233984988482,0.002285831397703506,0.09869036951915344,0.09112455142309694,0.003740854796202354,0.258898446270762,0.763178021390414,14.418546450857757,21.2910791094251,0.504279575119652,6.872532658567344
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",5e-05,5e-05,False,0.0014701557677630351,0.002304188068619388,0.09788193451062199,0.09193438086507333,0.003774343836382423,0.38677496381245846,0.7592116077108094,16.693663734475226,21.376547900642127,0.37243664389835096,4.6828841661669
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",5e-05,5e-05,False,0.0014701557677630351,0.002304188068619388,0.09788193451062199,0.09193438086507333,0.003774343836382423,0.25522886158216607,0.7610022032512543,14.402858004778274,21.287238406214207,0.5057733416690883,6.8843804014359335
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",5e-05,0.0001,False,0.0014955713230485892,0.002325586587252849,0.09692176618372511,0.09269452696658675,0.003821157910301438,0.3839476302870575,0.7575979782773007,16.616874008652314,21.34455140066575,0.3736503479902432,4.727677392013437
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",5e-05,0.0001,False,0.0014955713230485892,0.002325586587252849,0.09692176618372511,0.09269452696658675,0.003821157910301438,0.25797736734547977,0.7626341486139865,14.352698139840108,21.27033495231224,0.5046567812685068,6.917636812472132
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",5e-05,0.0005,False,0.001488652300446044,0.0025149216582746213,0.09463041317739673,0.10138227982311399,0.004003573958720665,0.391476150056603,0.7618762991991832,16.531869877749514,21.313616199719313,0.3704001491425802,4.781746321969798
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",5e-05,0.0005,False,0.001488652300446044,0.0025149216582746213,0.09463041317739673,0.10138227982311399,0.004003573958720665,0.2399254264961243,0.7516490502153892,14.042430956245045,21.13942851993877,0.5117236237192648,7.096997563693726
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0001,1e-05,False,0.001477581129039331,0.002282593289878509,0.0977271603659105,0.09004721886363465,0.0037601744189178403,0.3853287299183449,0.7583872474953429,16.75426903786561,21.401463935969186,0.37305851757699804,4.647194898103578
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0001,1e-05,False,0.001477581129039331,0.002282593289878509,0.0977271603659105,0.09004721886363465,0.0037601744189178403,0.25639934901850187,0.7616989405959087,14.367549284750769,21.272636015453926,0.5052995915774068,6.905086730703157
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0001,5e-05,False,0.0014941531136178448,0.002304611022848776,0.09692344088394195,0.09109852263000773,0.0037987641364666206,0.38395732240193675,0.7576035157768717,16.657070756664982,21.361091249841976,0.37364619337493493,4.704020493176994
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0001,5e-05,False,0.0014941531136178448,0.002304611022848776,0.09692344088394195,0.09109852263000773,0.0037987641364666206,0.2569817440924073,0.7620446279775596,14.367286816771289,21.27504744119193,0.5050628838851523,6.907760624420641
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0001,0.0001,False,0.0015090662574263694,0.0023251202941910907,0.09644728892411997,0.09210598361305766,0.00383418655161746,0.3839976933942237,0.7576266253402855,16.598878860576534,21.33718462972905,0.3736289319460618,4.738305769152518
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0001,0.0001,False,0.0015090662574263694,0.0023251202941910907,0.09644728892411997,0.09210598361305766,0.00383418655161746,0.255814073889904,0.7613508186532522,14.341026834136079,21.26542715097076,0.5055367447633481,6.92440031683468
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0001,0.0005,False,0.0014842561241992717,0.002517771489392168,0.09421595130603777,0.10096630218915914,0.00400202761359144,0.3912592802150129,0.7617538775286382,16.53147932336367,21.31339130264396,0.37049459731362533,4.7819119792802915
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0001,0.0005,False,0.0014842561241992717,0.002517771489392168,0.09421595130603777,0.10096630218915914,0.00400202761359144,0.2386237527793344,0.750831697349004,14.048208814904328,21.141206744324872,0.5122079445696697,7.0929979294205445
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0005,1e-05,False,0.0015920438395733351,0.002283006782391466,0.09386399916422683,0.08602994561735033,0.0038750506219648014,0.37701312274650745,0.7536042019256252,16.63727298420015,21.35271583217705,0.3765910791791177,4.715442847976902
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0005,1e-05,False,0.0015920438395733351,0.002283006782391466,0.09386399916422683,0.08602994561735033,0.0038750506219648014,0.25708441624078615,0.7621055476229505,14.17385600930604,21.200182892663012,0.5050211313821643,7.0263268833569725
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0005,5e-05,False,0.0015885586024893235,0.0023012191050119776,0.09370869120157682,0.087048756500543,0.003889777707501301,0.3783064433465753,0.7543530018589197,16.571510311020678,21.3251040542173,0.3760465585123444,4.753593743196621
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0005,5e-05,False,0.0015885586024893235,0.0023012191050119776,0.09370869120157682,0.087048756500543,0.003889777707501301,0.25452938995205515,0.7605846373589352,14.248755998209695,21.229851972609666,0.50605524740688,6.98109597439997
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0005,0.0001,False,0.0015836737859201873,0.0023239050639723828,0.09358339206893102,0.08844738528302254,0.00390757884989257,0.3796152209134335,0.7551088988696206,16.542218428495897,21.313362979040484,0.3754936779561871,4.771144550544587
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0005,0.0001,False,0.0015836737859201873,0.0023239050639723828,0.09358339206893102,0.08844738528302254,0.00390757884989257,0.2522987079461632,0.7592467759697181,14.239535623077325,21.22536825489771,0.506948068023555,6.985832631820385
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.0005,0.0005,False,0.001501909655650323,0.0025036283328776178,0.09245620577097391,0.09740959761458068,0.004005537988527941,0.38921455308415065,0.7605972685896853,16.553939395330545,21.323047798016738,0.3713827155055347,4.769108402686193
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.0005,0.0005,False,0.001501909655650323,0.0025036283328776178,0.09245620577097391,0.09740959761458068,0.004005537988527941,0.23425384021236523,0.7480613920552128,13.972983725759178,21.108070455517193,0.5138075518428475,7.135086729758015
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.001,1e-05,False,0.001662392028332849,0.002274150912321237,0.09241336477940898,0.08282460732313124,0.003936542940654086,0.37374521940141275,0.7517040447737365,16.55612402618094,21.317904464731313,0.3779588253723238,4.761780438550375
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.001,1e-05,False,0.001662392028332849,0.002274150912321237,0.09241336477940898,0.08282460732313124,0.003936542940654086,0.2565127182331395,0.761766291419751,14.175834002709037,21.201811565460826,0.5052535731866116,7.025977562751789
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.001,5e-05,False,0.0016464539838962238,0.002293095055487538,0.09230215266194297,0.08406502474549205,0.0039395490393837615,0.3750339959219004,0.7524548294452784,16.531839470059033,21.307938442254084,0.377420833523378,4.776098972195051
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.001,5e-05,False,0.0016464539838962238,0.002293095055487538,0.09230215266194297,0.08406502474549205,0.0039395490393837615,0.25429301254787945,0.7604433207504298,14.203383896666088,21.212133276924522,0.5061503082025502,7.008749380258434
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.001,0.0001,False,0.0016317967482811248,0.002314188016293192,0.09222542797922612,0.08530804078634924,0.003945984764574317,0.37680680715414994,0.7534846039753194,16.5171042311468,21.302330003235575,0.3766777968211694,4.785225772088776
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.001,0.0001,False,0.0016317967482811248,0.002314188016293192,0.09222542797922612,0.08530804078634924,0.003945984764574317,0.2511986202289791,0.7585835285796124,14.196196086330227,21.20791749373893,0.5073849083506333,7.011721407408702
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.001,0.0005,False,0.0015212467810528617,0.0024852205070552665,0.0912598865533461,0.09388518543920443,0.004006467288108128,0.3872279272837872,0.7594693886022714,16.54999742827697,21.32090960758573,0.37224146131848423,4.770912179308759
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.001,0.0005,False,0.0015212467810528617,0.0024852205070552665,0.0912598865533461,0.09388518543920443,0.004006467288108128,0.2317860034213536,0.7464785938000709,13.95938088270241,21.101215570469876,0.5146925903787173,7.141834687767465
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.005,1e-05,False,0.0018276030947354386,0.0022104718275369416,0.09304375018485428,0.07682826118137065,0.00403807492227238,0.37049185665638285,0.7498005960098462,16.397779259326686,21.248576366604343,0.3793087393534633,4.850797107277657
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.005,1e-05,False,0.0018276030947354386,0.0022104718275369416,0.09304375018485428,0.07682826118137065,0.00403807492227238,0.2603236328725604,0.7640164211163213,14.2110828444811,21.218747944063793,0.503692788243761,7.0076650995826935
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.005,5e-05,False,0.0018093855789069033,0.002225820397458797,0.09276314496010013,0.07699312016896698,0.0040352059763657,0.37152840758830386,0.7504083453009689,16.405618268267354,21.25241886509252,0.37887993771266504,4.846800596825165
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.005,5e-05,False,0.0018093855789069033,0.002225820397458797,0.09276314496010013,0.07699312016896698,0.0040352059763657,0.25761199206716817,0.762418081318236,14.186235009500134,21.207447725049175,0.5048060892510677,7.021212715549041
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.005,0.0001,False,0.0017893111943920867,0.0022430363174148777,0.09243713973119294,0.07719292308187997,0.004032347511806964,0.37289012505822516,0.7512049189045965,16.419889792375,21.259215803837325,0.37831479384637134,4.839326011462326
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.005,0.0001,False,0.0017893111943920867,0.0022430363174148777,0.09243713973119294,0.07719292308187997,0.004032347511806964,0.25415618545579255,0.7603614794349277,14.150375067943097,21.19126581432013,0.5062052939791352,7.040890746377032
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.005,0.0005,False,0.0016399897678762436,0.002401851901282918,0.08997804321297159,0.0822750484275574,0.004041841669159161,0.3816858309282772,0.7563010680162837,16.52127866232357,21.306898791460036,0.37461523708800654,4.785620129136465
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.005,0.0005,False,0.0016399897678762436,0.002401851901282918,0.08997804321297159,0.0822750484275574,0.004041841669159161,0.23109524853466865,0.7460332054299477,13.870329747485265,21.06350388767501,0.514937956895279,7.193174140189747
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.01,1e-05,False,0.001956633058187299,0.002152638669971151,0.09578860598410716,0.07523743294377017,0.00410927172815845,0.371933767124287,0.7506456984154395,16.297655085791266,21.20471186890915,0.3787119312911525,4.907056783117884
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.01,1e-05,False,0.001956633058187299,0.002152638669971151,0.09578860598410716,0.07523743294377017,0.00410927172815845,0.26415771437172025,0.7662537902175796,14.227001882112738,21.226974951407374,0.5020960758458592,6.9999730692946365
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.01,5e-05,False,0.0019365092807345045,0.002167326256990286,0.09540791495976758,0.07545815836380743,0.00410383553772479,0.37280724974842305,0.7511565086052134,16.312391094725925,21.211583241956394,0.3783492588567904,4.899192147230469
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.01,5e-05,False,0.0019365092807345045,0.002167326256990286,0.09540791495976758,0.07545815836380743,0.00410383553772479,0.26138291249371615,0.7646371838256344,14.19330417231216,21.212095973202103,0.5032542713319182,7.018791800889943
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.01,0.0001,False,0.0019174157605093209,0.0021825991390716855,0.09504594517214454,0.07567862395631686,0.004100014899581006,0.37443699862907426,0.7521073144077306,16.339766494620854,21.224317242082428,0.37767031577865634,4.884550747461574
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.01,0.0001,False,0.0019174157605093209,0.0021825991390716855,0.09504594517214454,0.07567862395631686,0.004100014899581006,0.2571062313855585,0.7621184832968704,14.129959428977962,21.184330267336474,0.5050122519113118,7.054370838358512
Location of tumor at initial diagnosis,Frontal,"0,6,12,18,24,30",0.01,0.0005,False,0.0017601004847895322,0.0023323759910882313,0.09202290424661935,0.07771131406312659,0.004092476475877764,0.38171435242675744,0.7563174710984298,16.455103384058518,21.277826272937123,0.3746031186716724,4.822722888878605
Location of tumor at initial diagnosis,Nonfrontal,"0,6,12,18,24,30",0.01,0.0005,False,0.0017601004847895322,0.0023323759910882313,0.09202290424661935,0.07771131406312659,0.004092476475877764,0.2345185051794097,0.7482304656804387,13.84183762132686,21.053254055118042,0.513711960501029,7.211416433791182
Location of tumor at initial diagnosis,Frontal,"0,9,18,30",5e-05,1e-05,False,0.0016973225879207579,0.002268773446429865,0.08903391119649778,0.07926243233948194,0.003966096034350623,0.36620477652805844,0.7472741050997553,16.592183395299912,21.330287364699284,0.3810693285716969,4.738103969399372
Location of tumor at initial diagnosis,Nonfrontal,"0,9,18,30",5e-05,1e-05,False,0.0016973225879207579,0.002268773446429865,0.08903391119649778,0.07926243233948194,0.003966096034350623,0.2551868640613808,0.7609771889947652,14.252855032973159,21.230579360117456,0.5057903249333844,6.977724327144298
Location of tumor at initial diagnosis,Frontal,"0,9,18,30",5e-05,5e-05,False,0.0017079085265482483,0.0022870076971981445,0.08851078284602298,0.0795839857999745,0.003994916223746392,0.3672313884613078,0.7478810216715154,16.541066478460706,21.309312200505687,0.38064963321020756,4.7682457220449805
Location of tumor at initial diagnosis,Nonfrontal,"0,9,18,30",5e-05,5e-05,False,0.0017079085265482483,0.0022870076971981445,0.08851078284602298,0.0795839857999745,0.003994916223746392,0.2516689600301298,0.7588674120429936,14.243925377625507,21.22650800900016,0.5071984520128638,6.982582631374653
Location of tumor at initial diagnosis,Frontal,"0,9,18,30",5e-05,0.0001,False,0.0017123206623735601,0.0023061148227946993,0.08798345957816928,0.07992067704000427,0.00401843548516826,0.36841212794641365,0.7485775678031493,16.52111742281558,21.301628492974057,0.3801654398567357,4.780511070158479
Location of tumor at initial diagnosis,Nonfrontal,"0,9,18,30",5e-05,0.0001,False,0.0017123206623735601,0.0023061148227946993,0.08798345957816928,0.07992067704000427,0.00401843548516826,0.24779385211604402,0.7565159266998769,14.204278548302337,21.209458853684012,0.5087220745838329,7.005180305381675
Location of tumor at initial diagnosis,Frontal,"0,9,18,30",5e-05,0.0005,False,0.0016453574038953994,0.00246233006177823,0.08477944627564199,0.08224853849163705,0.0041076874656736295,0.37569389366069844,0.7528385900895955,16.549361628590734,21.317814252079597,0.3771446964288971,4.768452623488862
