factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Location of tumor at initial diagnosis,Frontal lobe,"0,6,12,18,24,30",0.01,0.0005,False,0.002826256504021885,0.001022872549444675,0.12370399758923711,0.1541104278497648,0.00384912905346656,0.28851913050804256,0.557547695468116,15.464702818290576,19.20237601307678,0.26902856496007344,3.737673194786204
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,6,12,18,24,30",0.01,0.0005,False,0.002826256504021885,0.001022872549444675,0.12370399758923711,0.1541104278497648,0.00384912905346656,0.17081377327237693,0.6316200124037806,13.019549332967612,19.981486130098894,0.4608062391314037,6.9619367971312816
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",5e-05,1e-05,False,0.0016740724443412636,0.0009440802099092286,0.08795357783999991,0.1653147119962498,0.002618152654250492,0.3466237593913025,0.6077617695926798,16.30572700587075,19.796182044266857,0.2611380102013773,3.4904550383961066
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",5e-05,1e-05,False,0.0016740724443412636,0.0009440802099092286,0.08795357783999991,0.1653147119962498,0.002618152654250492,0.07979955651541748,0.5182270916161199,12.19683479827912,18.713995629862193,0.4384275351007024,6.517160831583073
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",5e-05,5e-05,False,0.0017118630423886207,0.0009494051073559709,0.08807499777428066,0.16390309989193375,0.0026612681497445913,0.3475152350976292,0.6084959260737444,16.359060971129267,19.82099549606601,0.26098069097611515,3.461934524936744
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",5e-05,5e-05,False,0.0017118630423886207,0.0009494051073559709,0.08807499777428066,0.16390309989193375,0.0026612681497445913,0.07767181015219425,0.514598447647319,12.043765100482402,18.69079613801563,0.4369266374951247,6.64703103753323
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",5e-05,0.0001,False,0.0017510440901658876,0.0009551524381480911,0.08805689309345865,0.16247599219438336,0.0027061965283139786,0.34802944175654116,0.6089189374122278,16.400689837762414,19.839263124242766,0.26088949565568664,3.438573286480352
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",5e-05,0.0001,False,0.0017510440901658876,0.0009551524381480911,0.08805689309345865,0.16247599219438336,0.0027061965283139786,0.0759440379863562,0.5115974008103543,11.91219973761305,18.67608474713589,0.43565336282399814,6.763885009522838
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",5e-05,0.0005,False,0.001898314339304163,0.0010248314012430882,0.08838083073529168,0.15221868597244537,0.0029231457405472514,0.3500562363626426,0.610583054122767,16.517195201290317,19.894565043029,0.26052681776012443,3.377369841738684
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",5e-05,0.0005,False,0.001898314339304163,0.0010248314012430882,0.08838083073529168,0.15221868597244537,0.0029231457405472514,0.06457765475619937,0.4904800001871184,11.44244113354976,18.55246771851855,0.42590234543091904,7.110026584968789
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0001,1e-05,False,0.0017445075216421784,0.0009350900741841895,0.08808004919299117,0.16525036765047252,0.002679597595826368,0.3448730787333432,0.606317125463304,16.336593872827628,19.80096680940467,0.26144404672996074,3.4643729365770426
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0001,1e-05,False,0.0017445075216421784,0.0009350900741841895,0.08808004919299117,0.16525036765047252,0.002679597595826368,0.08230356397756687,0.5224068058377767,12.065408944343417,18.76931389777241,0.44010324186020977,6.703904953428992
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0001,5e-05,False,0.0017726352361567782,0.0009404623254876166,0.08806371365372562,0.16400603585807472,0.002713097561644395,0.3455596259080719,0.6068841234074638,16.365527657130635,19.813842517199067,0.2613244974993919,3.4483148600684324
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0001,5e-05,False,0.0017726352361567782,0.0009404623254876166,0.08806371365372562,0.16400603585807472,0.002713097561644395,0.08045729547398131,0.5193342717503697,11.972384710961778,18.756234502679128,0.43887697627638844,6.7838497917173495
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0001,0.0001,False,0.0018011306577406252,0.000947196073466794,0.08786086544203253,0.16256248832362685,0.002748326731207419,0.34600231224597894,0.6072494080607459,16.393502019164316,19.826358146978997,0.26124709581476696,3.4328561278146807
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0001,0.0001,False,0.0018011306577406252,0.000947196073466794,0.08786086544203253,0.16256248832362685,0.002748326731207419,0.0786674116537201,0.5163053517960138,11.879995459326427,18.741696125985115,0.4376379401422937,6.861700666658688
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0001,0.0005,False,0.001924148996192405,0.001018186027811529,0.0895956293516883,0.1524552719632256,0.002942335024003934,0.34838876990598405,0.6092143455237964,16.498536636621232,19.88028443849587,0.26082557561781233,3.3817478018746385
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0001,0.0005,False,0.001924148996192405,0.001018186027811529,0.0895956293516883,0.1524552719632256,0.002942335024003934,0.06658697166987275,0.4944030252872839,11.450246155646179,18.59364088631354,0.42781605361741115,7.143394730667362
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0005,1e-05,False,0.0021012147497936552,0.0008862800232982787,0.09734719816811477,0.17120498044758448,0.002987494773091934,0.2755228665335346,0.5455996288416283,15.364548980059297,19.0767849846838,0.2700767623080937,3.712236004624504
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0005,1e-05,False,0.0021012147497936552,0.0008862800232982787,0.09734719816811477,0.17120498044758448,0.002987494773091934,0.20440907374559242,0.6618049445515573,13.79842064842084,20.334457954062028,0.45739587080596483,6.536037305641187
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0005,5e-05,False,0.0020684926287986975,0.0008899204104037595,0.09475202229475876,0.16863220270330725,0.002958413039202457,0.3061399240112887,0.5733005512624482,15.818736272901301,19.407243463646232,0.26716062725115947,3.588507190744931
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0005,5e-05,False,0.0020684926287986975,0.0008899204104037595,0.09475202229475876,0.16863220270330725,0.002958413039202457,0.14281872737055676,0.6028983429456783,12.82274538287268,19.724931909280983,0.46007961557512156,6.902186526408302
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0005,0.0001,False,0.002055974680060519,0.0009013026933919195,0.0932654826391891,0.16605771025989224,0.0029572773734524386,0.3172786666962303,0.5830115834248893,15.991733238561121,19.529098807588127,0.26573291672865906,3.5373655690270063
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0005,0.0001,False,0.002055974680060519,0.0009013026933919195,0.0932654826391891,0.16605771025989224,0.0029572773734524386,0.12183607191388358,0.5784977458696158,12.452076765491286,19.471704790846424,0.4566616739557322,7.0196280253551375
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.0005,0.0005,False,0.0020843686971708246,0.0009860231676570967,0.09668489357820109,0.1537813334925714,0.0030703918648279215,0.3370552928921995,0.5998180273993773,16.312665299385092,19.75225322553165,0.2627627345071778,3.439587926146558
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.0005,0.0005,False,0.0020843686971708246,0.0009860231676570967,0.09668489357820109,0.1537813334925714,0.0030703918648279215,0.08125592879684364,0.5206695891896506,11.66789374357569,18.910125077494214,0.43941366039280694,7.242231333918525
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.001,1e-05,False,0.0021811280802595417,0.0009022579565941388,0.09667491543984785,0.1684010570846074,0.0030833860368536803,0.2557810983670348,0.526863529292252,15.079613081067935,18.873411014466427,0.2710824309252172,3.7937979333984924
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.001,1e-05,False,0.0021811280802595417,0.0009022579565941388,0.09667491543984785,0.1684010570846074,0.0030833860368536803,0.247111190796833,0.6952676083864918,14.341535193137174,20.65251184843088,0.44815641758965885,6.310976655293706
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.001,5e-05,False,0.0021861538596580636,0.0009003081155488356,0.09681342212709143,0.16805496308976298,0.003086461975206899,0.26289311235377866,0.5336987615222244,15.18034226633526,18.949646820951603,0.27080564916844574,3.769304554616344
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.001,5e-05,False,0.0021861538596580636,0.0009003081155488356,0.09681342212709143,0.16805496308976298,0.003086461975206899,0.22950733440037407,0.6820356455711329,14.095795448033398,20.524684028398525,0.45252831117075887,6.428888580365127
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.001,0.0001,False,0.002192644883333582,0.0009000586967596822,0.0976997662817799,0.16734345688347563,0.0030927035800932643,0.27310625124369003,0.5433452063792531,15.325564443026375,19.058093261289358,0.27023895513556306,3.732528818262983
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.001,0.0001,False,0.002192644883333582,0.0009000586967596822,0.0976997662817799,0.16734345688347563,0.0030927035800932643,0.20543009912458715,0.6626628413292432,13.749657322768764,20.337020475956884,0.4572327422046561,6.58736315318812
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.001,0.0005,False,0.0022277883832360016,0.0009694615107840595,0.10297226062449316,0.15534284766990913,0.003197249894020061,0.324101774281174,0.5888710903035749,16.103574545399937,19.613024987063024,0.2647693160224009,3.5094504416630876
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.001,0.0005,False,0.0022277883832360016,0.0009694615107840595,0.10297226062449316,0.15534284766990913,0.003197249894020061,0.10030232814966089,0.5499722367822104,11.966127268999589,19.211005150928315,0.4496699086325495,7.244877881928726
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.005,1e-05,False,0.002874334108633219,0.0010162335774065495,0.12220588914163921,0.1624561192173628,0.0038905676860397686,0.2383197418464141,0.5096419380354589,14.666157174204786,18.63276663285109,0.27132219618904474,3.966609458646305
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.005,1e-05,False,0.002874334108633219,0.0010162335774065495,0.12220588914163921,0.1624561192173628,0.0038905676860397686,0.29650387481874096,0.7290005791514181,14.817466174338533,20.921624118630874,0.4324967043326772,6.104157944292341
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.005,5e-05,False,0.0028783606314956396,0.0010164783506302166,0.12266194294743304,0.16244676808466385,0.003894838982125856,0.24174195059636297,0.5130685576075898,14.719001819468133,18.67213992645737,0.2713266070112269,3.953138106989236
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.005,5e-05,False,0.0028783606314956396,0.0010164783506302166,0.12266194294743304,0.16244676808466385,0.003894838982125856,0.286871444176786,0.7227676031117933,14.678455497340245,20.857437543345313,0.4358961589350073,6.178982046005068
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.005,0.0001,False,0.002884640627348679,0.001017302601068511,0.1232207540272866,0.16237957299908834,0.0039019432284171903,0.24600600538139988,0.5173023300880638,14.784745874242002,18.72087784840495,0.2712963247066639,3.9361319741629472
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.005,0.0001,False,0.002884640627348679,0.001017302601068511,0.1232207540272866,0.16237957299908834,0.0039019432284171903,0.2750721415572749,0.7149177677916138,14.506670316748487,20.776842814250415,0.43984562623433887,6.270172497501928
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.005,0.0005,False,0.00297275832822292,0.0010392522312091868,0.127543482166106,0.1596601247847047,0.004012010559432106,0.2784417656649071,0.5483086744587455,15.292203980182496,19.08739368718056,0.26986690879383846,3.7951897069980625
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.005,0.0005,False,0.00297275832822292,0.0010392522312091868,0.127543482166106,0.1596601247847047,0.004012010559432106,0.19241825309623842,0.6514843375062499,13.21134764809833,20.12106047509281,0.4590660844100115,6.909712826994481
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.01,1e-05,False,0.0035575621356578203,0.0011323449176129923,0.1382938485384353,0.166011996729711,0.004689907053270812,0.24178076377841573,0.5131072693638703,14.521124677059408,18.56937443069702,0.27132650558545457,4.048249753637613
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.01,1e-05,False,0.0035575621356578203,0.0011323449176129923,0.1382938485384353,0.166011996729711,0.004689907053270812,0.30575829302312246,0.7348493627891961,14.799122017219496,20.92976142172369,0.42909106976607364,6.130639404504194
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.01,5e-05,False,0.0035592566809351913,0.0011328541169228824,0.13865107579852365,0.1660184136354631,0.004692110797858074,0.24447101886495143,0.5157827553058465,14.565304511943568,18.601644925014906,0.27131173644089507,4.036340413071338
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.01,5e-05,False,0.0035592566809351913,0.0011328541169228824,0.13865107579852365,0.1660184136354631,0.004692110797858074,0.2980080815993375,0.7299603451763648,14.681018257294996,20.876430718025496,0.43195226357702726,6.1954124607305
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.01,0.0001,False,0.0035622797568790397,0.001133736850366075,0.13908524922686982,0.16598607896329076,0.004696016607245114,0.24777988425319458,0.5190521454538214,14.619212726245618,18.640916795553316,0.2712722612006268,4.021704069307699
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.01,0.0001,False,0.0035622797568790397,0.001133736850366075,0.13908524922686982,0.16598607896329076,0.004696016607245114,0.2885718976186792,0.7238790782139558,14.53721304789701,20.810612470115096,0.4353071805952766,6.273399422218086
Location of tumor at initial diagnosis,Frontal lobe,"0,9,18,30",0.01,0.0005,False,0.003621756155901423,0.001146272210324884,0.14238248599987657,0.16432249069525928,0.004768028366226307,0.2714484108140732,0.5417924983903065,15.006347663637115,18.918007292012007,0.2703440875762333,3.911659628374892
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,9,18,30",0.01,0.0005,False,0.003621756155901423,0.001146272210324884,0.14238248599987657,0.16432249069525928,0.004768028366226307,0.2240762372874677,0.6778020379356989,13.50904703596192,20.312924788711985,0.4537258006482312,6.803877752750065
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",5e-05,1e-05,False,0.001156803336934616,0.0010684592715367444,0.08232762298093532,0.15331323133067143,0.0022252626084713605,0.34078054335508356,0.602924704802622,16.2905939339439,19.747786130806546,0.2621441614475384,3.4571921968626462
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",5e-05,1e-05,False,0.001156803336934616,0.0010684592715367444,0.08232762298093532,0.15331323133067143,0.0022252626084713605,0.11323286274058285,0.567587508273929,12.303088166268774,19.108396384026495,0.45435464553334615,6.805308217757721
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",5e-05,5e-05,False,0.0011667700928334776,0.0010872154239177602,0.08236146252008303,0.1504445397034826,0.0022539855167512377,0.3442469852942908,0.6057994851155027,16.32202223746973,19.760653640523305,0.2615524998212119,3.4386314030535736
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",5e-05,5e-05,False,0.0011667700928334776,0.0010872154239177602,0.08236146252008303,0.1504445397034826,0.0022539855167512377,0.1081456276661114,0.5608442829014192,12.208548933217584,19.104535661519677,0.4526986552353078,6.895986728302093
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",5e-05,0.0001,False,0.0011694167451439994,0.0011088250473818288,0.08191475927153397,0.1473243408705608,0.0022782417925258282,0.34607577860926536,0.6073099529416404,16.33518292330573,19.765340266732775,0.261234174332375,3.4301573434270445
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",5e-05,0.0001,False,0.0011694167451439994,0.0011088250473818288,0.08191475927153397,0.1473243408705608,0.0022782417925258282,0.1058309076413491,0.5576981505980108,12.152434125091997,19.103643919417284,0.45186724295666164,6.951209794325287
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",5e-05,0.0005,False,0.0012026965272286688,0.0012534076456839692,0.07930213576913303,0.12826481191537542,0.002456104172912638,0.36015699139662904,0.6188011308426715,16.45733209900873,19.844103423566168,0.2586441394460425,3.3867713245574365
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",5e-05,0.0005,False,0.0012026965272286688,0.0012534076456839692,0.07930213576913303,0.12826481191537542,0.002456104172912638,0.08419650726537115,0.5255043146380696,11.738463499303904,18.89097929380978,0.4413078073726984,7.152515794505877
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0001,1e-05,False,0.0011871525323378165,0.0010620999010870738,0.08236790724975632,0.15367783712606442,0.0022492524334248904,0.3390205259830664,0.6014591674859926,16.288439144155582,19.735162911373422,0.2624386415029262,3.44672376721784
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0001,1e-05,False,0.0011871525323378165,0.0010620999010870738,0.08236790724975632,0.15367783712606442,0.0022492524334248904,0.11480581724838962,0.5696270293804886,12.263393101328832,19.164790643649834,0.454821212132099,6.901397542321002
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0001,5e-05,False,0.001189334406532693,0.0010813870251395444,0.08222938740956182,0.15074494279819295,0.0022707214316722373,0.34241482473711304,0.6042819699439582,16.297329597622955,19.73821978400667,0.2618671452068452,3.440890186383715
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0001,5e-05,False,0.001189334406532693,0.0010813870251395444,0.08222938740956182,0.15074494279819295,0.0022707214316722373,0.11025307099236341,0.5636656152521905,12.228065068402854,19.16846145460775,0.4534125442598271,6.940396386204897
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0001,0.0001,False,0.0011935105252915757,0.0010970735649035725,0.08195911920841248,0.14816957024583066,0.0022905840901951482,0.3446234961599981,0.6061108108938662,16.31986377403195,19.750978105768073,0.2614873147338681,3.431114331736122
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0001,0.0001,False,0.0011935105252915757,0.0010970735649035725,0.08195911920841248,0.14816957024583066,0.0022905840901951482,0.10677477600972247,0.5589871203515115,12.156466531529581,19.141847256919014,0.4522123443417891,6.985380725389433
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0001,0.0005,False,0.0012227371860264976,0.0012409065687885247,0.07912413856668327,0.12893637504865563,0.0024636437548150223,0.3587750080293527,0.6176840067521684,16.444300936858355,19.835039362149857,0.2589089987228157,3.3907384252915023
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0001,0.0005,False,0.0012227371860264976,0.0012409065687885247,0.07912413856668327,0.12893637504865563,0.0024636437548150223,0.08472834372923375,0.5263653536741941,11.748859397707744,18.90953403576812,0.44163700994496036,7.160674638060378
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0005,1e-05,False,0.0013833410621732682,0.0009911040520200938,0.0809421645103709,0.1606873034727857,0.002374445114193362,0.30136287964157016,0.569078446935402,15.741767045405076,19.339732705974715,0.26771556729383184,3.5979656605696384
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0005,1e-05,False,0.0013833410621732682,0.0009911040520200938,0.0809421645103709,0.1606873034727857,0.002374445114193362,0.17142043857196088,0.632202533651761,13.19939513437376,19.961352271025955,0.46078209507980017,6.761957136652196
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0005,5e-05,False,0.0013741137830134414,0.0010026961710867728,0.08056293011286442,0.15808226536768133,0.0023768099541002143,0.31034955791043317,0.5769922546001804,15.851786099678723,19.41927640873371,0.26664269668974727,3.567490309054989
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0005,5e-05,False,0.0013741137830134414,0.0010026961710867728,0.08056293011286442,0.15808226536768133,0.0023768099541002143,0.1546503448118618,0.6155044219085637,12.957649154030303,19.80734858769721,0.4608540770967019,6.849699433666906
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0005,0.0001,False,0.0013623623898722488,0.0010191963311399954,0.08035526183567887,0.1545405017604653,0.0023815587210122445,0.32091288878589075,0.5861407498814345,15.995747537944208,19.521710303109224,0.26522786109554375,3.5259627651650156
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0005,0.0001,False,0.0013623623898722488,0.0010191963311399954,0.08035526183567887,0.1545405017604653,0.0023815587210122445,0.13581596988897612,0.5950687616468091,12.648785616039724,19.602183359193337,0.45925279175783296,6.953397743153612
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.0005,0.0005,False,0.0013702032456226346,0.0011598158988553769,0.07825931253080542,0.13415752476200343,0.0025300191444780117,0.34903688282532336,0.6097467041037002,16.340946596337748,19.76608051262957,0.2607098212783769,3.4251339162918235
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.0005,0.0005,False,0.0013702032456226346,0.0011598158988553769,0.07825931253080542,0.13415752476200343,0.0025300191444780117,0.08989711090542622,0.5345320333269072,11.838586058047518,19.033819889098055,0.444634922421481,7.195233831050537
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.001,1e-05,False,0.0015288187067679095,0.0009557520796749165,0.08318314210715771,0.16364567594324642,0.002484570786442826,0.2712296859496652,0.5415872749135595,15.27712044827857,19.011765207892168,0.27035758896389434,3.734644759613598
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.001,1e-05,False,0.0015288187067679095,0.0009557520796749165,0.08318314210715771,0.16364567594324642,0.002484570786442826,0.22567903126449562,0.679059255152102,14.09260135391812,20.495475214849392,0.45338022388760635,6.4028738609312725
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.001,5e-05,False,0.0015226406819592838,0.0009623001449614061,0.08265774483262733,0.16177715393381598,0.0024849408269206896,0.2802852315893923,0.5500118650814292,15.398455898576522,19.101936495683553,0.2697266334920369,3.7034805971070313
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.001,5e-05,False,0.0015226406819592838,0.0009623001449614061,0.08265774483262733,0.16177715393381598,0.0024849408269206896,0.20639189940704397,0.6634680888803525,13.811480294766794,20.34245599919576,0.4570761894733085,6.5309757044289665
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.001,0.0001,False,0.0015193810551412008,0.000972314197870603,0.0819982468006697,0.15925281180579942,0.0024916952530118037,0.2906629889013199,0.5594910354704086,15.539245180462732,19.205093320956383,0.26882804656908865,3.665848140493651
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.001,0.0001,False,0.0015193810551412008,0.000972314197870603,0.0819982468006697,0.15925281180579942,0.0024916952530118037,0.18490640231528668,0.6447738962523609,13.487600966976434,20.15931417011516,0.45986749393707427,6.671713203138726
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.001,0.0005,False,0.001531175800988645,0.0010976057671602106,0.08217002628043557,0.13884231527954682,0.0026287815681488554,0.3379433536483179,0.6005602528426088,16.207984096743683,19.678435685858624,0.26261689919429093,3.4704515891149406
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.001,0.0005,False,0.001531175800988645,0.0010976057671602106,0.08217002628043557,0.13884231527954682,0.0026287815681488554,0.0992133684855505,0.5484134616415163,11.996966442509878,19.19561093577503,0.44920009315596576,7.198644493265151
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.005,1e-05,False,0.0022654247224518616,0.0009539882204192363,0.10326917845048966,0.16154076885298307,0.0032194129428710977,0.24200287988985703,0.513328765720954,14.775488982126191,18.69230408391371,0.27132588583109696,3.9168151017875203
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.005,1e-05,False,0.0022654247224518616,0.0009539882204192363,0.10326917845048966,0.16154076885298307,0.0032194129428710977,0.2845181242330456,0.7212213196230893,14.780367735718686,20.88539580480095,0.4367031953900437,6.105028069082264
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.005,5e-05,False,0.002268399949302124,0.0009558646337143121,0.10380381508231251,0.16106932905054305,0.003224264583016436,0.24636563482657353,0.5176576204012098,14.839566468482124,18.740317612261435,0.27129198557463624,3.9007511437793116
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.005,5e-05,False,0.002268399949302124,0.0009558646337143121,0.10380381508231251,0.16106932905054305,0.003224264583016436,0.27314597870303226,0.7136127826013768,14.620233182526821,20.80950329265444,0.4404668038983446,6.1892701101276195
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.005,0.0001,False,0.0022731796304711295,0.0009592160365464686,0.1044355846398094,0.1603838920149433,0.003232395667017598,0.25160638253622847,0.5228042735880175,14.91576953703562,18.79708998937022,0.27119789105178904,3.8813204523346005
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.005,0.0001,False,0.0022731796304711295,0.0009592160365464686,0.1044355846398094,0.1603838920149433,0.003232395667017598,0.2596703569534076,0.7042871807338836,14.43002021620007,20.717534151693517,0.444616823780476,6.287513935493447
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.005,0.0005,False,0.0023578188747499047,0.0010119747435185277,0.10930604590859871,0.15157034143199677,0.0033697936182684324,0.2933495055336769,0.5619155799941229,15.543009216465393,19.24872114046637,0.268566074460446,3.705711924000976
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.005,0.0005,False,0.0023578188747499047,0.0010119747435185277,0.10930604590859871,0.15157034143199677,0.0033697936182684324,0.16344686862872437,0.6244214872213766,12.92556806101092,19.916702551859657,0.4609746185926522,6.991134490848738
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.01,1e-05,False,0.002902702673817696,0.0010206673422492893,0.12056601729507366,0.16195796610736113,0.003923370016066985,0.2390603202469662,0.5103856669374319,14.618430642335358,18.61198413006634,0.2713253466904657,3.9935534877309813
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.01,1e-05,False,0.002902702673817696,0.0010206673422492893,0.12056601729507366,0.16195796610736113,0.003923370016066985,0.29969970992937656,0.7310354201204177,14.847582152397262,20.93621053351697,0.4313357101910411,6.088628381119708
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.01,5e-05,False,0.0029044212522975395,0.0010227402656981814,0.1209873709806778,0.16166106388997747,0.003927161517995721,0.2422168999739339,0.5135420781295407,14.666273132576226,18.647537755703812,0.27132517815560675,3.9812646231275863
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.01,5e-05,False,0.0029044212522975395,0.0010227402656981814,0.1209873709806778,0.16166106388997747,0.003927161517995721,0.29083392700892086,0.7253501274407107,14.721670684937905,20.878242844581735,0.43451620043178985,6.156572159643829
Location of tumor at initial diagnosis,Frontal lobe,"0,8,16,24,30",0.01,0.0001,False,0.002908330036401166,0.0010246297241783815,0.12150505073107642,0.161350100048837,0.003932959760579548,0.24675401091943588,0.5180409977180424,14.738216355271629,18.700273409538028,0.27128698679860647,3.962057054266399
Location of tumor at initial diagnosis,Nonfrontal lobe,"0,8,16,24,30",0.01,0.0001,False,0.002908330036401166,0.0010246297241783815,0.12150505073107642,0.161350100048837,0.003932959760579548,0.27877424461881256,0.7174070829902246,14.541431364467163,20.794522388591616,0.43863283837141204,6.253091024124453
